"79F276EE7ABE864999F11041964D4A28","573CB7478DD668DAE10000000A4E731A","POINT (22.148801 47.061424)","2016-05-22 20:52:24.0000000"
"82E2CBB5BCAD494381AC3CFDFF029DEB","573CB7478DD668DAE10000000A4E731A","POINT (23.597759 46.761125)","2016-05-22 22:57:32.0000000"
"7C3B7F7E14DFE548B483FB7227743288","573CB7478DD668DAE10000000A4E731A","POINT (21.987972 47.035946)","2016-05-22 20:43:40.0000000"
"99064A9C83FF9D469816C8D97C80CF20","573CB7468DD668DAE10000000A4E731A","POINT (22.491395 47.039258)","2016-05-18 07:19:34.0000000"
"82D066D17B17604CA4C1F7514B3B7CE2","5756353E969525CCE10000000A4E731A","POINT (23.553122 45.991292)","2016-06-17 15:52:07.9000000"
"6C32D0B714735E49B7DBFC74DE635C8A","57563529969525CCE10000000A4E731A","POINT (23.716787 46.308054)","2016-05-29 18:02:56.0000000"
"E64483A1E7429A4BB96FB57DFCC80E25","573CB7478DD668DAE10000000A4E731A","POINT (22.254286 47.073283)","2016-05-22 20:59:40.0000000"
"B01AB620AB33144D8818423427C2CCD2","573CB7478DD668DAE10000000A4E731A","POINT (23.389581 46.753478)","2016-05-22 22:32:56.0000000"
"293458B78CCA8B4AA89373C14416DBAD","573CB7478DD668DAE10000000A4E731A","POINT (22.819706 46.942795)","2016-05-22 21:48:36.0000000"
"DB161E9DBCEC304084FE687F5FBFAD14","573CB7478DD668DAE10000000A4E731A","POINT (23.597738 46.761282)","2016-05-22 22:57:32.0000000"
"817D29D51F331642A33C1FF8B96A6F2F","5756353B969525CCE10000000A4E731A","POINT (23.54069 46.020773)","2016-06-19 14:35:06.9880000"
"756F319FB14B6A40BE291EDF9D19984F","573CB7478DD668DAE10000000A4E731A","POINT (22.372668 47.05911)","2016-05-22 21:06:56.0000000"
"1549336A2AC83E4FA054A526E12DFA09","5756353E969525CCE10000000A4E731A","POINT (23.555583 45.986873)","2016-06-17 15:52:22.9140000"
"EDA7C27D9BDDE742BF9B26882212ACD7","573CB7468DD668DAE10000000A4E731A","POINT (22.491395 47.039258)","2016-05-18 07:20:04.0000000"
"9CD511EA874F0A4BA192C7B57AD56AE7","56697BB680504538E10000000A4E731A","POINT (23.72494 46.36383)","2015-12-25 19:20:58.5400000"
"FB5F9712F521154F9889F87ED5944887","57563529969525CCE10000000A4E731A","POINT (23.717086 46.31019)","2016-05-29 18:03:26.0000000"
"B709D72FC40C4E48BEF0A33A80AFA736","573CB7478DD668DAE10000000A4E731A","POINT (22.724795 46.961949)","2016-05-22 21:39:52.0000000"
"7BA2ADBC49D08A4E8AF6DA0831F3C4AD","573CB7478DD668DAE10000000A4E731A","POINT (21.988186 47.035561)","2016-05-22 20:34:04.0000000"
"0E43A48389C64A4CB3C6278B9E00A66D","573CB7478DD668DAE10000000A4E731A","POINT (22.598576 46.993909)","2016-05-22 21:23:44.0000000"
"5A9B9EC950E7D24F908A18288E413F0E","573CB7468DD668DAE10000000A4E731A","POINT (22.491395 47.039258)","2016-05-18 07:20:32.0000000"
"8C9B94D3017F3D4D86D725AFD8E84F0C","5756353E969525CCE10000000A4E731A","POINT (23.555455 45.984298)","2016-06-17 15:52:37.9220000"
"51418D7054081049B58CE54EB1DA00C4","573CB7478DD668DAE10000000A4E731A","POINT (23.390278 46.753467)","2016-05-22 22:33:00.0000000"
"29F20F2F07E0544A990CE6E9247D30F2","57563529969525CCE10000000A4E731A","POINT (23.718857 46.310344)","2016-05-29 18:03:56.0000000"
"F84DED3D2714894185BC470744FB1CFF","5756353B969525CCE10000000A4E731A","POINT (23.541078 46.021846)","2016-06-19 14:35:21.9890000"
"4B7E829FC03FA6408C26F590372BD41A","573CB7478DD668DAE10000000A4E731A","POINT (22.149689 47.06169)","2016-05-22 20:52:28.0000000"
"48CA4E2C7118164CA84BAD286000E6DC","56697BB680504538E10000000A4E731A","POINT (23.73059 46.36953)","2015-12-25 19:29:07.3310000"
"D1ACD21DDDAD0043B0D90ABAA5D573BC","573CB7478DD668DAE10000000A4E731A","POINT (22.254651 47.073236)","2016-05-22 20:59:40.0000000"
"A8A9B43F1132964E8C9ACD0790AF4446","573CB7478DD668DAE10000000A4E731A","POINT (23.597755 46.761902)","2016-05-22 22:57:36.0000000"
"889A525A9F85BA43B18D223762C44077","573CB7478DD668DAE10000000A4E731A","POINT (22.998702 46.868659)","2016-05-22 22:02:36.0000000"
"4DEEEDF25FACFC4AB71A96683C4C3629","573CB7468DD668DAE10000000A4E731A","POINT (22.491395 47.039258)","2016-05-18 07:21:02.0000000"
"A959AA6A8C5A3B44A44DF57A3E7EFBE5","5756353E969525CCE10000000A4E731A","POINT (23.556575 45.982289)","2016-06-17 15:52:52.9120000"
"36B587738F22594C91E7B6FE1FB12554","57563529969525CCE10000000A4E731A","POINT (23.720575 46.311279)","2016-05-29 18:04:26.0000000"
"6F07EE0F4E2754469D922A55F1976978","573CB7478DD668DAE10000000A4E731A","POINT (22.14991 47.061702)","2016-05-22 20:52:28.0000000"
"A0F30D4C03AA8D4593DA9ADDD2BAE3E3","573CB7478DD668DAE10000000A4E731A","POINT (23.597925 46.762495)","2016-05-22 22:57:40.0000000"
"8198E48F17F3DC47855AADC97F60CBCF","573CB7478DD668DAE10000000A4E731A","POINT (21.987972 47.035946)","2016-05-22 20:43:44.0000000"
"9CF131DD8E2510428C7D0BE237F94794","5756353E969525CCE10000000A4E731A","POINT (23.55803 45.979976)","2016-06-17 15:53:07.9010000"
"4C3C1D2DE0155948922A49E440B73E58","573CB7468DD668DAE10000000A4E731A","POINT (22.491395 47.039258)","2016-05-18 07:21:32.0000000"
"60CA7729924BE249A713C3106A40434D","5756353B969525CCE10000000A4E731A","POINT (23.541093 46.021927)","2016-06-19 14:35:36.9820000"
"D1AE4CB9BC373D40912FB50C81AC893C","56697BB680504538E10000000A4E731A","POINT (23.74281 46.37447)","2015-12-25 19:43:15.2020000"
"6DD4541FB8018143B5A1CACF41E99EFB","573CB7478DD668DAE10000000A4E731A","POINT (22.675894 46.965848)","2016-05-22 21:32:16.0000000"
"912837215E4DA74DA54557454304D468","573CB7478DD668DAE10000000A4E731A","POINT (23.390942 46.753234)","2016-05-22 22:33:04.0000000"
"0554C99C4FA4754E95505018DA41FB2C","57563529969525CCE10000000A4E731A","POINT (23.722692 46.31243)","2016-05-29 18:04:56.0000000"
"DC067D79CAACD34D8661F1A5F006F80F","573CB7478DD668DAE10000000A4E731A","POINT (22.454402 47.050256)","2016-05-22 21:12:52.0000000"
"3B328841BAD31E448516ED8EF6EAADE6","573CB7478DD668DAE10000000A4E731A","POINT (23.598125 46.762995)","2016-05-22 22:57:44.0000000"
"44BFDB7372E25B4BB210210A2962E478","573CB7478DD668DAE10000000A4E731A","POINT (22.699582 46.948032)","2016-05-22 21:36:28.0000000"
"98259F2525C21D489C9FCF035EC978FC","5756353E969525CCE10000000A4E731A","POINT (23.557896 45.978187)","2016-06-17 15:53:22.9050000"
"5731F4AB6AA0A345841D302DDB8E24C0","573CB7468DD668DAE10000000A4E731A","POINT (22.491395 47.039258)","2016-05-18 07:22:02.0000000"
"8569F143E56CF7439E62967A52101404","57563529969525CCE10000000A4E731A","POINT (23.724203 46.314013)","2016-05-29 18:05:26.0000000"
"A1D99618EF55A7428B6DA54575504C87","573CB7478DD668DAE10000000A4E731A","POINT (23.156107 46.825167)","2016-05-22 22:15:12.0000000"
"00954A2FBAED8143840D03FE2E2DB128","5756353B969525CCE10000000A4E731A","POINT (23.541611 46.022815)","2016-06-19 14:35:51.9880000"
"AE219F248945DA45A55566E08041E70D","573CB7478DD668DAE10000000A4E731A","POINT (22.756822 46.954669)","2016-05-22 21:42:52.0000000"
"8D57CD34F051BD4EB4BB5D6DA0762DA2","573CB7478DD668DAE10000000A4E731A","POINT (21.93894 47.05391)","2016-05-22 20:25:56.0000000"
"818CDD10342D1D4A992FFDD9FBADE324","56697BB680504538E10000000A4E731A","POINT (23.75847 46.38174)","2015-12-25 19:52:44.4430000"
"E4B5F138C2EA5A4F91598E75BF3D7D28","573CB7478DD668DAE10000000A4E731A","POINT (21.988186 47.035561)","2016-05-22 20:34:08.0000000"
"125C76AE2221C74296CCD5C3D43DB4FC","573CB7478DD668DAE10000000A4E731A","POINT (22.374132 47.059133)","2016-05-22 21:07:00.0000000"
"DB5B1BF046671045B4D64D4E4BBBD75D","5756353E969525CCE10000000A4E731A","POINT (23.557597 45.977933)","2016-06-17 15:53:37.9020000"
"4312CA01F8AC9A45A4481A799081ED2E","573CB7468DD668DAE10000000A4E731A","POINT (22.401258 47.057588)","2016-05-18 07:22:33.0000000"
"A1BCF8AA21B3A641BBA985E5DC02F25E","57563529969525CCE10000000A4E731A","POINT (23.721639 46.317433)","2016-05-29 18:05:56.0000000"
"D595FA820E671442B427E201852FC64C","573CB7478DD668DAE10000000A4E731A","POINT (22.655117 46.974373)","2016-05-22 21:28:16.0000000"
"74F464B5F965634DB0408438F7F5A410","573CB7478DD668DAE10000000A4E731A","POINT (23.598354 46.764056)","2016-05-22 22:57:52.0000000"
"A9989AB797292F418DC60EA663E3226E","573CB7478DD668DAE10000000A4E731A","POINT (23.134372 46.829111)","2016-05-22 22:13:36.0000000"
"CE80CFAD0D578047B532776568205160","573CB7468DD668DAE10000000A4E731A","POINT (22.397797 47.059289)","2016-05-18 07:23:04.0000000"
"4BD80B77559C5549BC345C40C940470D","5756353E969525CCE10000000A4E731A","POINT (23.557583 45.975364)","2016-06-17 15:53:52.9210000"
"B8B801E897E5A546B4BB64FA82CB060F","5756353B969525CCE10000000A4E731A","POINT (23.545532 46.0266)","2016-06-19 14:36:06.9980000"
"C68C2F76482EA247AD20287B9EB6522B","56697BB680504538E10000000A4E731A","POINT (23.77327 46.38578)","2015-12-25 20:09:58.8500000"
"65C55C34FC5C514F8604E2DF9B6475CA","573CB7478DD668DAE10000000A4E731A","POINT (23.391622 46.752915)","2016-05-22 22:33:08.0000000"
"84E70846C7E41F409542B0A4FC175DAD","573CB7478DD668DAE10000000A4E731A","POINT (22.844376 46.93461)","2016-05-22 21:50:52.0000000"
"49FDF4FD8271354D9FFE0DC508DFC75A","57563529969525CCE10000000A4E731A","POINT (23.71853 46.321098)","2016-05-29 18:06:26.0000000"
"0E70AC3DF4F31840BF11C4ECF33BD4D1","573CB7478DD668DAE10000000A4E731A","POINT (22.151011 47.061809)","2016-05-22 20:52:32.0000000"
"37EC39FDC2ADED4893ECD64ADEEC0883","573CB7478DD668DAE10000000A4E731A","POINT (23.598449 46.764549)","2016-05-22 22:57:56.0000000"
"840CA46E37CB2642A24C378F7437AB3F","573CB7478DD668DAE10000000A4E731A","POINT (21.987972 47.035946)","2016-05-22 20:43:48.0000000"
"2C1225EF9CDCE0448F581C90DE4CFF3C","573CB7468DD668DAE10000000A4E731A","POINT (22.397797 47.059289)","2016-05-18 07:23:33.0000000"
"4306A6C82B18154290B6F466F9147FEF","5756353E969525CCE10000000A4E731A","POINT (23.556616 45.974722)","2016-06-17 15:54:07.9160000"
"A75143E81F7B3445B82E9536927E6199","57563529969525CCE10000000A4E731A","POINT (23.715279 46.324998)","2016-05-29 18:06:56.0000000"
"A2BECF8890FBB34EA7F07DEE8C140B61","573CB7478DD668DAE10000000A4E731A","POINT (23.07288 46.851761)","2016-05-22 22:08:36.0000000"
"3533EFA8D6A5A749925129BC6825E956","56697BB680504538E10000000A4E731A","POINT (23.7877 46.38933)","2015-12-25 20:20:30.8650000"
"95FDD271F534A642B69F9C8C58307A0A","5756353B969525CCE10000000A4E731A","POINT (23.549998 46.02937)","2016-06-19 14:36:22.0050000"
"DCC4B81C6B0B874584A5CFB878254139","573CB7478DD668DAE10000000A4E731A","POINT (23.598509 46.764708)","2016-05-22 22:57:56.0000000"
"16F8502BAB4B8C4897BA53973F16D46D","573CB7478DD668DAE10000000A4E731A","POINT (22.25622 47.072973)","2016-05-22 20:59:44.0000000"
"ADC77187937E2844B73084FEA0F3E71A","573CB7478DD668DAE10000000A4E731A","POINT (23.392326 46.752603)","2016-05-22 22:33:12.0000000"
"726DFBDAD44B09419ECDEB5F5FF02E7F","573CB7478DD668DAE10000000A4E731A","POINT (22.599666 46.993669)","2016-05-22 21:23:48.0000000"
"E043F5943B9B5041B42E0012997A4086","5756353E969525CCE10000000A4E731A","POINT (23.556345 45.974511)","2016-06-17 15:54:22.8990000"
"532982B26B1EED41A92563965FE9D223","573CB7468DD668DAE10000000A4E731A","POINT (22.397797 47.059289)","2016-05-18 07:24:03.0000000"
"CA3DC5CC7C1D10449271E49DCE9B0E30","57563529969525CCE10000000A4E731A","POINT (23.710493 46.330798)","2016-05-29 18:07:26.0000000"
"BF108C8EF4AB6247B7FF2CE77BE7583A","573CB7478DD668DAE10000000A4E731A","POINT (22.455678 47.05005)","2016-05-22 21:12:56.0000000"
"9B3554CE1D48AC488AD14CD1139388D9","573CB7478DD668DAE10000000A4E731A","POINT (21.988186 47.035561)","2016-05-22 20:34:12.0000000"
"2B3245076AB77D459843D376CF05DF30","5756353E969525CCE10000000A4E731A","POINT (23.556236 45.974516)","2016-06-17 15:54:37.9030000"
"F64859B7A41C7743B47B36EA219130D1","573CB7478DD668DAE10000000A4E731A","POINT (23.085078 46.845448)","2016-05-22 22:09:48.0000000"
"40FDAA886841BB43A16B49D6FBEE2674","573CB7478DD668DAE10000000A4E731A","POINT (22.874918 46.894507)","2016-05-22 21:55:12.0000000"
"74E6CBDF48586F4F9469F0EA229A8179","57563529969525CCE10000000A4E731A","POINT (23.705489 46.334446)","2016-05-29 18:07:56.0000000"
"E806E566B340B64D8B963B61E135533A","573CB7468DD668DAE10000000A4E731A","POINT (22.397797 47.059289)","2016-05-18 07:24:35.0000000"
"541E88C938F01C418E11090118E222BD","5756353B969525CCE10000000A4E731A","POINT (23.552761 46.032561)","2016-06-19 14:36:37.0120000"
"5FC2D700F6DD6A4991F325483666CD45","56697BB680504538E10000000A4E731A","POINT (23.79186 46.39334)","2015-12-25 20:37:06.6380000"
"8955CCD7814C1247862ED2520FAE8CCC","573CB7478DD668DAE10000000A4E731A","POINT (22.515333 47.019787)","2016-05-22 21:18:16.0000000"
"ADCA48FD89CF794CB17FA6F1DBF10F2E","573CB7478DD668DAE10000000A4E731A","POINT (23.393029 46.752265)","2016-05-22 22:33:16.0000000"
"43974EA6E5F59A4EA2E815CC663347F8","573CB7478DD668DAE10000000A4E731A","POINT (23.5987 46.765246)","2016-05-22 22:58:00.0000000"
"7DDF412FAD44C94E8201EB4AAF2B3D22","5756353E969525CCE10000000A4E731A","POINT (23.556217 45.974321)","2016-06-17 15:54:52.8830000"
"F503B05951AE4F4685A74317E2E8BFCA","573CB7478DD668DAE10000000A4E731A","POINT (22.37557 47.059205)","2016-05-22 21:07:04.0000000"
"0C2843DDC67B6142B7170B79D71E7ED1","573CB7478DD668DAE10000000A4E731A","POINT (22.152204 47.061894)","2016-05-22 20:52:36.0000000"
"058528388CB8EC4AA16D1EEE64B27094","573CB7468DD668DAE10000000A4E731A","POINT (22.397797 47.059289)","2016-05-18 07:25:06.0000000"
"59E1EAA873FE9A4B81997C0AF0F37F0C","57563529969525CCE10000000A4E731A","POINT (23.701825 46.339356)","2016-05-29 18:08:26.0000000"
"3FBD7200E6A67745ADDAFE511BF58D35","573CB7478DD668DAE10000000A4E731A","POINT (23.598901 46.765808)","2016-05-22 22:58:04.0000000"
"B048FE88D42BF448BAA518E94823A12C","5756353B969525CCE10000000A4E731A","POINT (23.555332 46.033637)","2016-06-19 14:36:52.0220000"
"1E0D3BDA0584BB4293CFB0B746F24E8B","56697BB680504538E10000000A4E731A","POINT (23.79777 46.3964)","2015-12-25 20:50:14.3530000"
"AC7551BA1F682847BB66E1ADBE803575","573CB7478DD668DAE10000000A4E731A","POINT (21.939239 47.053799)","2016-05-22 20:26:00.0000000"
"41CFF2F78F236A448B9EEFBCA896C775","573CB7478DD668DAE10000000A4E731A","POINT (22.895386 46.88726)","2016-05-22 21:56:52.0000000"
"B2A92A2750E7454B967D4E03BB393B90","5756353E969525CCE10000000A4E731A","POINT (23.556492 45.974168)","2016-06-17 15:55:07.8950000"
"08DE4A75AE53FB43A9A4A72C61E50E14","573CB7478DD668DAE10000000A4E731A","POINT (22.725303 46.962112)","2016-05-22 21:39:56.0000000"
"3ED81A0D06D9E647B517DB8CF657458F","573CB7478DD668DAE10000000A4E731A","POINT (21.987972 47.035946)","2016-05-22 20:43:52.0000000"
"03AA3503CBF8D1479F9346902643FEA5","57563529969525CCE10000000A4E731A","POINT (23.701612 46.344727)","2016-05-29 18:08:56.0000000"
"323B7CBEE8C2D64690571D3EA579E01B","573CB7468DD668DAE10000000A4E731A","POINT (22.397797 47.059289)","2016-05-18 07:25:35.0000000"
"11C1627E46543B45A315BF4BBDD5167D","573CB7478DD668DAE10000000A4E731A","POINT (23.5989 46.766336)","2016-05-22 22:58:08.0000000"
"AC71876A150BA942983965A381DA968C","573CB7478DD668DAE10000000A4E731A","POINT (22.456656 47.049869)","2016-05-22 21:13:00.0000000"
"C1BF6CAD5CDB9E41B66C718E706594EB","5756353E969525CCE10000000A4E731A","POINT (23.556787 45.974425)","2016-06-17 15:55:22.8910000"
"F16459E25D608D4388790796CEF2126F","57563529969525CCE10000000A4E731A","POINT (23.703345 46.350261)","2016-05-29 18:09:26.0000000"
"5FD08AF1EDC92F409685C42740099470","573CB7468DD668DAE10000000A4E731A","POINT (22.397797 47.059289)","2016-05-18 07:26:04.0000000"
"9C98E98822F96F4894302F1B9DCB4CA2","573CB7478DD668DAE10000000A4E731A","POINT (22.800577 46.957675)","2016-05-22 21:46:04.0000000"
"0079341397B0F2479780587CEDB88CD3","5756353B969525CCE10000000A4E731A","POINT (23.560215 46.038638)","2016-06-19 14:37:07.0140000"
"40840B45E9D5A14FBD1E0E4B9D49458C","56697BB680504538E10000000A4E731A","POINT (23.80378 46.39506)","2015-12-25 20:53:58.8130000"
"BF050C12635FCB4D8A9BCC5291869510","573CB7478DD668DAE10000000A4E731A","POINT (21.988186 47.035561)","2016-05-22 20:34:16.0000000"
"3AD59EFAB5935A45A705BDD139A762F8","573CB7478DD668DAE10000000A4E731A","POINT (22.675894 46.965848)","2016-05-22 21:32:20.0000000"
"1EF199E700C1924FA10D6703088C74F4","573CB7478DD668DAE10000000A4E731A","POINT (23.393762 46.751957)","2016-05-22 22:33:20.0000000"
"0F467EFB5677134B9E5A5E2150FAA83F","573CB7478DD668DAE10000000A4E731A","POINT (22.45697 47.049821)","2016-05-22 21:13:00.0000000"
"B01BFE290CC18B429B1D92AE3FFBC9EA","5756353E969525CCE10000000A4E731A","POINT (23.562793 45.973063)","2016-06-17 15:55:37.8920000"
"082C386555D25945801A6FEA9AB2B1A2","57563529969525CCE10000000A4E731A","POINT (23.709877 46.354839)","2016-05-29 18:09:56.0000000"
"0E5F246C6113CE48ABE9FBD366116CCE","573CB7468DD668DAE10000000A4E731A","POINT (22.346654 47.062267)","2016-05-18 07:26:33.0000000"
"BD75158F2DDEDC4DB1F7CCED9DC8540A","573CB7478DD668DAE10000000A4E731A","POINT (22.700412 46.947739)","2016-05-22 21:36:32.0000000"
"4E3877491AAFC54FB25F376AAB76E95A","573CB7478DD668DAE10000000A4E731A","POINT (23.598608 46.766776)","2016-05-22 22:58:12.0000000"
"2886DE9352DA9D48BA5684EB9CAEA072","573CB7478DD668DAE10000000A4E731A","POINT (22.153469 47.061943)","2016-05-22 20:52:40.0000000"
"8DFBD8E5D1D23C489CCB965CF10F0D87","5756353E969525CCE10000000A4E731A","POINT (23.574924 45.972365)","2016-06-17 15:55:52.9060000"
"25CF00AD7258854D951E820642234355","56697BB680504538E10000000A4E731A","POINT (23.80902 46.39738)","2015-12-25 21:11:22.3170000"
"33545A30877D834598EFA0A3EE09C47C","5756353B969525CCE10000000A4E731A","POINT (23.563003 46.042411)","2016-06-19 14:37:22.0050000"
"07699D1E1688A34BAFB27921DECCBF4F","573CB7478DD668DAE10000000A4E731A","POINT (22.257381 47.072774)","2016-05-22 20:59:48.0000000"
"78F6CA3531A8D94798DF24617D2CA594","573CB7478DD668DAE10000000A4E731A","POINT (23.394548 46.751726)","2016-05-22 22:33:24.0000000"
"A9B08CB060A03B43922213D84D4D9441","573CB7468DD668DAE10000000A4E731A","POINT (22.346654 47.062267)","2016-05-18 07:27:05.0000000"
"2EE4ED9660F5C949B9C9D371780BE3A3","573CB7478DD668DAE10000000A4E731A","POINT (22.600764 46.993413)","2016-05-22 21:23:52.0000000"
"51B8DC91BD68344AAABB9F1BD0124D09","573CB7478DD668DAE10000000A4E731A","POINT (23.5983 46.766999)","2016-05-22 22:58:16.0000000"
"5FD95CB9762668409E1BA3FD77BAC206","57563529969525CCE10000000A4E731A","POINT (23.714801 46.358164)","2016-05-29 18:10:26.0000000"
"566FC61D95DA764BB670C94156A4DF85","573CB7478DD668DAE10000000A4E731A","POINT (22.655333 46.973911)","2016-05-22 21:28:20.0000000"
"703E98EC4D99C34480A4277ED7B21AC6","5756353E969525CCE10000000A4E731A","POINT (23.583917 45.971957)","2016-06-17 15:56:07.9010000"
"DEBA2184C22FC746B10932FAB36764E7","573CB7468DD668DAE10000000A4E731A","POINT (22.346654 47.062267)","2016-05-18 07:27:34.0000000"
"1ABF5A8B0BE14F4389FAB32B2A8DD62F","573CB7478DD668DAE10000000A4E731A","POINT (21.987972 47.035946)","2016-05-22 20:43:56.0000000"
"FBD86A90B96C08499FCBC0B70E98B11C","573CB7478DD668DAE10000000A4E731A","POINT (23.598427 46.767203)","2016-05-22 22:58:20.0000000"
"72949E91E90BCC4DB6BFF1F135EDFE09","573CB7478DD668DAE10000000A4E731A","POINT (22.819703 46.941908)","2016-05-22 21:48:40.0000000"
"53C0486A33B1864BA0F8BF7EFB56280F","56697BB680504538E10000000A4E731A","POINT (23.81123 46.40341)","2015-12-25 21:17:52.6130000"
"4F35F5C95B10F34BB442F98C22402A10","5756353B969525CCE10000000A4E731A","POINT (23.564921 46.044588)","2016-06-19 14:37:37.0030000"
"E7F34D175378E64BB127C73AA9DF88FD","5756353E969525CCE10000000A4E731A","POINT (23.591013 45.970122)","2016-06-17 15:56:22.8810000"
"EE0897CCD23016458F5BC81F2AF6FEDC","573CB7478DD668DAE10000000A4E731A","POINT (23.395346 46.751557)","2016-05-22 22:33:28.0000000"
"DFA54347AF585948AC9EE55946D063B8","573CB7468DD668DAE10000000A4E731A","POINT (22.346654 47.062267)","2016-05-18 07:28:06.0000000"
"A61830ADE5556D4DA4C4A124D974380F","57563529969525CCE10000000A4E731A","POINT (23.720779 46.361604)","2016-05-29 18:10:56.0000000"
"57BB872FFB823D42A38D882A5C2FD0BA","573CB7478DD668DAE10000000A4E731A","POINT (23.021563 46.864601)","2016-05-22 22:04:40.0000000"
"B4E18066FCEAA54C8BB0C602DE384051","573CB7478DD668DAE10000000A4E731A","POINT (22.376883 47.059267)","2016-05-22 21:07:08.0000000"
"203318ABB9E1A34B84F14C672F22BD5A","573CB7478DD668DAE10000000A4E731A","POINT (23.598556 46.767288)","2016-05-22 22:58:24.0000000"
"B2C07A6E974F494AA936DD86D411D978","573CB7478DD668DAE10000000A4E731A","POINT (22.457905 47.049654)","2016-05-22 21:13:04.0000000"
"13458E18B2442B43A7870CDC03422EBB","5756353E969525CCE10000000A4E731A","POINT (23.595915 45.964243)","2016-06-17 15:56:37.8790000"
"084E3CF3FC39954488F5C60F51828B02","56697BB680504538E10000000A4E731A","POINT (23.81087 46.4066)","2015-12-25 21:27:17.8130000"
"61A1DC9872C24D4294A525F895EC94DB","5756353B969525CCE10000000A4E731A","POINT (23.567477 46.048595)","2016-06-19 14:37:52.0050000"
"C6C95DF062CA5547A5578927C20EC6F3","573CB7468DD668DAE10000000A4E731A","POINT (22.346654 47.062267)","2016-05-18 07:28:34.0000000"
"48D091487ACA0A43BCDD47A0E05C1144","573CB7478DD668DAE10000000A4E731A","POINT (22.154737 47.061973)","2016-05-22 20:52:44.0000000"
"AF7A80660574464FA85DC54EEE35942B","573CB7478DD668DAE10000000A4E731A","POINT (22.862027 46.914282)","2016-05-22 21:53:16.0000000"
"8DFAC74B694AA740BDD14A8494A2A5E6","573CB7478DD668DAE10000000A4E731A","POINT (21.939713 47.05388)","2016-05-22 20:26:04.0000000"
"E9B110994D96A44FA62886E41DF95B36","573CB7478DD668DAE10000000A4E731A","POINT (23.598557 46.767296)","2016-05-22 22:58:28.0000000"
"28BD66E844328C428C2D098DF4760EA6","5756353E969525CCE10000000A4E731A","POINT (23.594162 45.955149)","2016-06-17 15:56:52.8880000"
"8545EAD8D8AE5C49845FAF0DFE851F7C","573CB7478DD668DAE10000000A4E731A","POINT (22.515633 47.019114)","2016-05-22 21:18:20.0000000"
